1664556001.230488,0
1664556001.245456,0
1664556001.260242,0
1664556001.274730,0
1664556001.289172,0
1664556001.304378,0
1664556001.320197,0
1664556001.338503,0
1664556001.353607,0
1664556001.368585,0
1664556001.382896,0
1664556001.398721,0
1664556001.412493,0
1664556001.426485,0
1664556001.440842,0
1664556001.454787,0
1664556001.469257,0
1664556001.484336,0
1664556001.499325,0
1664556001.514822,0
1664556001.529509,0
1664556001.544117,0
1664556001.558731,0
1664556001.572715,0
1664556001.587737,0
1664556001.602005,0
1664556001.616029,0
1664556001.631573,0
1664556001.645285,0
1664556001.659779,0
1664556001.674133,0
1664556001.688645,0
1664556001.702566,0
1664556001.716963,0
1664556001.730696,0
1664556001.744845,0
1664556001.759045,0
1664556001.773095,0
1664556001.786839,0
1664556001.800890,0
1664556001.814856,0
1664556001.829387,0
1664556001.843244,0
1664556001.857983,0
1664556001.871884,0
1664556001.885992,0
1664556001.900012,0
1664556001.915150,0
1664556001.929973,0
1664556001.944293,0
1664556001.958579,0
1664556001.973889,0
1664556001.988742,0
1664556002.002840,0
1664556002.016590,0
1664556002.031550,0
1664556002.045411,0
1664556002.059327,0
1664556002.074065,0
1664556002.088638,0
1664556002.101824,0
1664556002.116724,0
1664556002.130826,0
1664556002.144575,0
1664556002.159192,0
1664556002.173752,0
1664556002.187871,0
1664556002.201719,0
1664556002.216376,0
1664556002.229831,0
1664556002.244331,0
1664556002.258997,0
1664556002.273677,0
1664556002.287345,0
1664556002.302273,0
1664556002.316062,0
1664556002.329925,0
1664556002.344024,0
1664556002.358602,0
1664556002.372413,0
1664556002.390685,0
1664556002.404563,0
1664556002.417805,0
1664556002.431697,0
1664556002.445466,0
1664556002.459267,0
1664556002.473740,0
1664556002.487261,0
1664556002.501719,0
1664556002.515478,0
1664556002.529183,0
1664556002.543047,0
1664556002.557410,0
1664556002.571878,0
1664556002.586953,0
1664556002.600881,0
1664556002.615202,0
1664556002.630300,0
1664556002.644224,0
1664556002.658748,0
1664556002.672540,0
1664556002.688108,0
1664556002.702791,0
1664556002.716599,0
1664556002.729898,0
1664556002.743986,0
1664556002.758030,0
1664556002.771902,0
1664556002.786033,0
1664556002.800605,0
1664556002.813844,0
1664556002.828005,0
1664556002.842690,0
1664556002.856470,0
1664556002.870186,0
1664556002.884828,0
1664556002.898409,0
1664556002.913964,0
1664556002.928337,0
1664556002.941709,0
1664556002.955583,0
1664556002.969339,0
1664556002.983266,0
1664556002.997411,0
1664556003.011426,0
1664556003.026084,0
1664556003.039900,0
1664556003.053623,0
1664556003.067526,0
1664556003.081760,0
1664556003.095538,0
1664556003.109342,0
1664556003.123221,0
1664556003.138437,0
1664556003.152207,0
1664556003.166195,0
1664556003.180108,0
1664556003.194537,0
1664556003.209504,0
1664556003.223289,0
1664556003.238629,0
1664556003.252514,0
1664556003.267712,0
1664556003.281567,0
1664556003.295179,0
1664556003.309779,0
1664556003.323568,0
1664556003.338188,0
1664556003.353070,0
1664556003.367690,0
1664556003.381406,0
1664556003.395301,0
1664556003.409863,0
1664556003.423966,0
1664556003.439417,0
1664556003.456199,0
1664556003.469910,0
1664556003.483853,0
1664556003.497951,0
1664556003.511631,0
1664556003.525432,0
1664556003.539804,0
1664556003.553780,0
1664556003.568428,0
1664556003.582976,0
1664556003.597529,0
1664556003.611282,0
1664556003.626698,0
1664556003.640485,0
1664556003.654190,0
1664556003.668764,0
1664556003.681866,0
1664556003.695938,0
1664556003.709834,0
1664556003.723559,0
1664556003.737936,0
1664556003.751840,0
1664556003.765537,0
1664556003.779430,0
1664556003.793224,0
1664556003.807260,0
1664556003.821721,0
1664556003.835464,0
1664556003.849277,0
1664556003.862804,0
1664556003.877270,0
1664556003.890931,0
1664556003.905710,0
1664556003.919653,0
1664556003.933377,0
1664556003.947409,0
1664556003.961241,0
1664556003.975818,0
1664556003.992080,0
1664556004.005709,0
1664556004.019579,0
1664556004.033363,0
1664556004.047356,0
1664556004.061300,0
1664556004.075322,0
1664556004.090645,0
1664556004.104488,0
1664556004.118288,0
1664556004.132225,0
1664556004.145794,0
1664556004.159694,0
1664556004.174908,0
1664556004.188535,0
1664556004.203282,0
1664556004.217119,0
1664556004.231010,0
1664556004.246276,0
1664556004.261086,0
1664556004.274975,0
1664556004.288707,0
1664556004.302885,0
1664556004.316997,0
1664556004.332670,0
1664556004.346686,0
1664556004.360466,0
1664556004.374590,0
1664556004.388038,0
1664556004.403447,0
1664556004.417584,0
1664556004.431400,0
1664556004.446165,0
1664556004.460769,0
1664556004.474811,0
1664556004.488664,0
1664556004.506076,0
1664556004.520336,0
1664556004.535522,0
1664556004.550296,0
1664556004.564539,0
1664556004.579036,0
1664556004.593785,0
1664556004.607775,0
1664556004.621785,0
1664556004.635765,0
1664556004.649571,0
1664556004.663601,0
1664556004.678563,0
1664556004.693416,0
1664556004.707385,0
1664556004.721857,0
1664556004.735810,0
1664556004.749566,0
1664556004.764655,0
1664556004.780054,0
1664556004.794957,0
1664556004.808742,0
1664556004.823032,0
1664556004.837968,0
1664556004.852008,0
1664556004.865771,0
1664556004.880032,0
1664556004.893682,0
1664556004.907758,0
1664556004.922524,0
1664556004.937428,0
1664556004.951380,0
1664556004.965778,0
1664556004.979538,0
1664556004.994397,0
1664556005.008376,0
1664556005.021763,0
1664556005.037368,0
1664556005.052918,0
1664556005.066974,0
1664556005.080857,0
1664556005.094630,0
1664556005.108625,0
1664556005.122861,0
1664556005.136587,0
1664556005.150172,0
1664556005.164949,0
1664556005.178666,0
1664556005.192599,0
1664556005.207454,0
1664556005.221844,0
1664556005.235938,0
1664556005.250669,0
1664556005.265951,0
1664556005.280235,0
1664556005.294371,0
1664556005.308828,0
1664556005.322131,0
1664556005.337297,0
1664556005.351861,0
1664556005.365654,0
1664556005.379653,0
1664556005.393566,0
1664556005.407527,0
1664556005.421282,0
1664556005.435586,0
1664556005.449367,0
1664556005.463779,0
1664556005.477542,0
1664556005.491294,0
1664556005.505839,0
1664556005.520019,0
1664556005.534845,0
1664556005.548634,0
1664556005.563673,0
1664556005.577499,0
1664556005.591718,0
1664556005.605620,0
1664556005.620417,0
1664556005.635489,0
1664556005.649337,0
1664556005.663184,0
1664556005.676864,0
1664556005.690174,0
1664556005.704117,0
1664556005.718998,0
1664556005.732829,0
1664556005.747415,0
1664556005.764054,0
1664556005.777978,0
1664556005.793107,0
1664556005.807003,0
1664556005.821518,0
1664556005.835938,0
1664556005.850707,0
1664556005.864998,0
1664556005.879670,0
1664556005.894189,0
1664556005.908797,0
1664556005.923843,0
1664556005.938589,0
1664556005.953443,0
1664556005.968084,0
1664556005.983407,0
1664556005.998203,0
1664556006.013701,0
1664556006.028243,0
1664556006.042624,0
1664556006.057450,0
1664556006.072104,0
1664556006.087140,0
1664556006.103010,0
1664556006.118157,0
1664556006.132600,0
1664556006.147562,0
1664556006.161727,0
1664556006.176305,0
1664556006.190841,0
1664556006.205282,0
1664556006.219992,0
1664556006.234557,0
1664556006.250024,0
1664556006.265468,0
1664556006.280169,0
1664556006.294649,0
1664556006.309794,0
1664556006.325776,0
1664556006.340277,0
1664556006.355434,0
1664556006.370075,0
1664556006.385613,0
1664556006.400282,0
1664556006.415321,0
1664556006.429964,0
1664556006.444523,0
1664556006.459588,0
1664556006.474199,0
1664556006.489157,0
1664556006.503267,0
1664556006.517833,0
1664556006.532388,0
1664556006.546570,0
1664556006.562280,0
1664556006.577577,0
1664556006.592143,0
1664556006.607689,0
1664556006.622267,0
1664556006.637642,0
1664556006.652276,0
1664556006.667163,0
1664556006.681528,0
1664556006.696227,0
1664556006.711221,0
1664556006.725694,0
1664556006.740405,0
1664556006.754431,0
1664556006.768994,0
1664556006.783571,0
1664556006.797968,0
1664556006.813818,0
1664556006.828093,0
1664556006.842653,0
1664556006.859306,0
1664556006.873983,0
1664556006.888562,0
1664556006.903109,0
1664556006.917705,0
1664556006.932363,0
1664556006.946679,0
1664556006.961213,0
1664556006.976131,0
1664556006.990644,0
1664556007.005554,0
1664556007.020245,0
1664556007.034595,0
1664556007.049311,0
1664556007.063786,0
1664556007.078310,0
1664556007.092832,0
1664556007.107358,0
1664556007.122405,0
1664556007.137863,0
1664556007.152403,0
1664556007.166722,0
1664556007.181450,0
1664556007.196152,0
1664556007.210760,0
1664556007.225410,0
1664556007.240047,0
1664556007.255501,0
1664556007.269620,0
1664556007.284023,0
1664556007.298493,0
1664556007.314091,0
1664556007.328399,0
1664556007.343431,0
1664556007.358019,0
1664556007.372934,0
1664556007.390748,0
1664556007.405130,0
1664556007.419760,0
1664556007.434452,0
1664556007.448814,0
1664556007.464227,0
1664556007.478470,0
1664556007.492875,0
1664556007.507644,0
1664556007.522116,0
1664556007.537215,0
1664556007.551685,0
1664556007.566123,0
1664556007.580431,0
1664556007.595427,0
1664556007.610198,0
1664556007.624755,0
1664556007.640012,0
1664556007.655518,0
1664556007.669960,0
1664556007.684568,0
1664556007.699455,0
1664556007.715233,0
1664556007.729669,0
1664556007.744196,0
1664556007.758334,0
1664556007.772729,0
1664556007.786679,0
1664556007.801119,0
1664556007.815215,0
1664556007.830782,0
1664556007.845608,0
1664556007.860178,0
1664556007.875876,0
1664556007.890500,0
1664556007.905312,0
1664556007.923056,0
1664556007.937855,0
1664556007.952766,0
1664556007.967417,0
1664556007.981658,0
1664556007.996107,0
1664556008.010507,0
1664556008.025015,0
1664556008.040296,0
1664556008.054688,0
1664556008.069241,0
1664556008.083966,0
1664556008.098309,0
1664556008.113514,0
1664556008.127809,0
1664556008.142102,0
1664556008.157447,0
1664556008.172142,0
1664556008.186748,0
1664556008.201288,0
1664556008.216160,0
1664556008.230679,0
1664556008.246329,0
1664556008.260700,0
1664556008.274685,0
1664556008.292074,0
1664556008.306263,0
1664556008.321724,0
1664556008.336349,0
1664556008.350457,0
1664556008.365704,0
1664556008.380273,0
1664556008.394628,0
1664556008.409143,0
1664556008.424076,0
1664556008.440297,0
1664556008.455363,0
1664556008.470312,0
1664556008.485230,0
1664556008.500657,0
1664556008.515487,0
1664556008.529955,0
1664556008.548927,0
1664556008.562771,0
1664556008.576655,0
1664556008.590867,0
1664556008.605240,0
1664556008.619754,0
1664556008.634795,0
1664556008.649377,0
1664556008.663825,0
1664556008.678737,0
1664556008.693327,0
1664556008.707784,0
1664556008.722760,0
1664556008.740230,0
1664556008.757696,0
1664556008.772587,0
1664556008.787267,0
1664556008.801924,0
1664556008.816467,0
1664556008.830487,0
1664556008.845814,0
1664556008.860871,0
1664556008.875577,0
1664556008.889919,0
1664556008.904303,0
1664556008.918568,0
1664556008.933126,0
1664556008.947899,0
1664556008.962301,0
1664556008.976854,0
1664556008.991442,0
1664556009.006013,0
1664556009.020508,0
1664556009.036119,0
1664556009.051703,0
1664556009.065886,0
1664556009.081091,0
1664556009.096302,0
1664556009.110452,0
1664556009.126822,0
1664556009.142536,0
1664556009.157828,0
1664556009.172103,0
1664556009.187941,0
1664556009.203358,0
1664556009.217726,0
1664556009.232865,0
1664556009.247282,0
1664556009.262777,0
1664556009.277572,0
1664556009.293289,0
1664556009.307563,0
1664556009.321908,0
1664556009.336398,0
1664556009.351841,0
1664556009.366213,0
1664556009.381688,0
1664556009.396098,0
1664556009.411501,0
1664556009.426048,0
1664556009.440508,0
1664556009.457898,0
1664556009.472333,0
1664556009.488020,0
1664556009.502525,0
1664556009.517018,0
1664556009.531523,0
1664556009.546106,0
1664556009.560858,0
1664556009.575595,0
1664556009.589951,0
1664556009.604624,0
1664556009.619791,0
1664556009.634354,0
1664556009.649088,0
1664556009.663596,0
1664556009.678459,0
1664556009.693543,0
1664556009.708302,0
1664556009.722668,0
1664556009.737899,0
1664556009.752445,0
1664556009.766254,0
1664556009.781536,0
1664556009.796033,0
1664556009.810587,0
1664556009.825392,0
1664556009.840571,0
1664556009.855248,0
1664556009.870503,0
1664556009.885019,0
1664556009.899558,0
1664556009.914815,0
1664556009.929237,0
1664556009.943808,0
1664556009.958399,0
1664556009.973444,0
1664556009.989254,0
1664556010.006282,0
1664556010.020368,0
1664556010.035532,0
1664556010.050141,0
1664556010.065078,0
1664556010.080846,0
1664556010.095555,0
1664556010.110583,0
1664556010.126311,0
1664556010.142819,0
1664556010.157296,0
1664556010.172612,0
1664556010.186839,0
1664556010.201594,0
1664556010.216324,0
1664556010.230678,0
1664556010.245494,0
1664556010.260394,0
1664556010.274873,0
1664556010.289712,0
1664556010.304450,0
1664556010.318803,0
1664556010.333482,0
1664556010.348375,0
1664556010.363532,0
1664556010.378338,0
1664556010.393093,0
1664556010.407866,0
1664556010.422264,0
1664556010.436560,0
1664556010.450742,0
1664556010.465814,0
1664556010.481170,0
1664556010.495631,0
1664556010.510263,0
1664556010.526215,0
1664556010.540691,0
1664556010.555684,0
1664556010.570281,0
1664556010.584982,0
1664556010.600599,0
1664556010.614802,0
1664556010.629382,0
1664556010.644063,0
1664556010.659977,0
1664556010.676276,0
1664556010.690692,0
1664556010.705110,0
1664556010.719782,0
1664556010.734503,0
1664556010.749216,0
1664556010.763993,0
1664556010.779377,0
1664556010.793969,0
1664556010.808612,0
1664556010.825653,0
1664556010.840418,0
1664556010.855401,0
1664556010.869702,0
1664556010.885001,0
1664556010.899758,0
1664556010.915489,0
1664556010.930198,0
1664556010.944556,0
1664556010.959683,0
1664556010.973995,0
1664556010.988555,0
1664556011.003505,0
1664556011.018189,0
1664556011.032882,0
1664556011.047636,0
1664556011.062753,0
1664556011.077344,0
1664556011.091790,0
1664556011.106401,0
1664556011.121820,0
1664556011.136405,0
1664556011.150484,0
1664556011.165831,0
1664556011.180842,0
1664556011.195674,0
1664556011.210244,0
1664556011.225615,0
1664556011.240154,0
1664556011.255686,0
1664556011.270331,0
1664556011.285033,0
1664556011.299804,0
1664556011.314763,0
1664556011.329095,0
1664556011.343559,0
1664556011.358108,0
1664556011.372507,0
1664556011.388321,0
1664556011.406222,0
1664556011.420786,0
1664556011.435948,0
1664556011.450419,0
1664556011.464988,0
1664556011.479622,0
1664556011.494199,0
1664556011.508802,0
1664556011.524021,0
1664556011.539609,0
1664556011.554119,0
1664556011.569698,0
1664556011.584248,0
1664556011.598671,0
1664556011.614152,0
1664556011.628714,0
1664556011.644125,0
1664556011.659774,0
1664556011.674313,0
1664556011.688802,0
1664556011.703554,0
1664556011.718100,0
1664556011.732762,0
1664556011.747706,0
1664556011.762230,0
1664556011.777777,0
1664556011.792078,0
1664556011.808734,0
1664556011.825392,0
1664556011.840542,0
1664556011.855832,0
1664556011.870567,0
1664556011.885313,0
1664556011.900040,0
1664556011.914717,0
1664556011.929365,0
1664556011.943934,0
1664556011.958480,0
1664556011.973027,0
1664556011.988175,0
1664556012.003233,0
1664556012.017508,0
1664556012.032202,0
1664556012.046531,0
1664556012.061352,0
1664556012.088363,0
1664556012.102739,0
1664556012.117248,0
1664556012.131466,0
1664556012.146259,0
1664556012.161326,0
1664556012.176373,0
1664556012.191176,0
1664556012.205647,0
1664556012.220444,0
1664556012.235793,0
1664556012.250518,0
1664556012.265247,0
1664556012.279784,0
1664556012.294329,0
1664556012.309216,0
1664556012.324672,0
1664556012.340068,0
1664556012.354670,0
1664556012.369208,0
1664556012.383760,0
1664556012.398526,0
1664556012.412777,0
1664556012.427430,0
1664556012.442230,0
1664556012.457008,0
1664556012.471730,0
1664556012.486385,0
1664556012.500951,0
1664556012.515481,0
1664556012.530049,0
1664556012.544641,0
1664556012.560405,0
1664556012.575725,0
1664556012.592749,0
1664556012.608138,0
1664556012.623695,0
1664556012.638004,0
1664556012.652712,0
1664556012.667718,0
1664556012.682464,0
1664556012.697210,0
1664556012.711965,0
1664556012.726514,0
1664556012.741214,0
1664556012.756721,0
1664556012.774553,0
1664556012.789642,0
1664556012.804026,0
1664556012.818614,0
1664556012.833325,0
1664556012.848191,0
1664556012.862229,0
1664556012.876891,0
1664556012.891862,0
1664556012.906543,0
1664556012.921399,0
1664556012.935985,0
1664556012.951702,0
1664556012.966235,0
1664556012.980503,0
1664556012.995904,0
1664556013.009866,0
1664556013.025859,0
1664556013.042419,0
1664556013.056864,0
1664556013.071425,0
1664556013.086133,0
1664556013.100578,0
1664556013.115725,0
1664556013.130204,0
1664556013.144665,0
1664556013.159724,0
1664556013.174322,0
1664556013.188625,0
1664556013.203919,0
1664556013.218294,0
1664556013.233086,0
1664556013.248519,0
1664556013.262882,0
1664556013.277611,0
1664556013.292188,0
1664556013.309582,0
1664556013.324046,0
1664556013.339625,0
1664556013.354206,0
1664556013.368843,0
1664556013.383750,0
1664556013.398419,0
1664556013.413325,0
1664556013.427873,0
1664556013.442313,0
1664556013.457786,0
1664556013.472170,0
1664556013.488126,0
1664556013.506284,0
1664556013.520271,0
1664556013.534323,0
1664556013.548633,0
1664556013.563418,0
1664556013.577855,0
1664556013.592944,0
1664556013.607616,0
1664556013.622279,0
1664556013.637661,0
1664556013.652210,0
1664556013.666647,0
1664556013.681160,0
1664556013.695770,0
1664556013.710424,0
1664556013.726748,0
1664556013.741007,0
1664556013.755480,0
1664556013.770042,0
1664556013.785890,0
1664556013.800657,0
1664556013.814995,0
1664556013.830416,0
1664556013.844765,0
1664556013.858714,0
1664556013.873298,0
1664556013.888488,0
1664556013.902621,0
1664556013.917317,0
1664556013.932057,0
1664556013.946551,0
1664556013.961317,0
1664556013.976074,0
1664556013.991707,0
1664556014.005937,0
1664556014.020668,0
1664556014.035860,0
1664556014.050186,0
1664556014.065145,0
1664556014.079469,0
1664556014.093827,0
1664556014.108294,0
1664556014.126238,0
1664556014.140451,0
1664556014.154621,0
1664556014.169218,0
1664556014.183533,0
1664556014.198053,0
1664556014.212574,0
1664556014.227449,0
1664556014.241510,0
1664556014.255757,0
1664556014.270241,0
1664556014.284576,0
1664556014.298703,0
1664556014.313709,0
1664556014.328171,0
1664556014.342517,0
1664556014.356909,0
1664556014.371631,0
1664556014.386552,0
1664556014.401743,0
1664556014.416019,0
1664556014.431321,0
1664556014.445923,0
1664556014.460635,0
1664556014.475434,0
1664556014.490227,0
1664556014.504651,0
1664556014.519481,0
1664556014.534101,0
1664556014.549125,0
1664556014.563629,0
1664556014.578735,0
1664556014.593086,0
1664556014.607715,0
1664556014.630355,0
1664556014.644786,1
1664556014.658317,0
1664556014.679486,7
1664556014.693867,13
1664556014.710880,15
1664556014.724321,17
1664556014.741754,19
1664556014.755817,20
1664556014.769757,20
1664556014.783499,20
1664556014.797725,20
1664556014.812777,19
1664556014.828212,19
1664556014.842349,20
1664556014.856798,20
1664556014.870877,20
1664556014.885479,20
1664556014.900006,19
1664556014.915568,19
1664556014.929845,20
1664556014.944580,20
1664556014.958659,19
1664556014.973053,17
1664556014.988304,17
1664556015.003017,16
1664556015.018074,15
1664556015.032620,14
1664556015.047561,13
1664556015.063303,14
1664556015.077670,14
1664556015.092180,17
1664556015.106615,19
1664556015.121922,19
1664556015.138274,19
1664556015.153530,19
1664556015.167601,19
1664556015.181772,18
1664556015.196110,19
1664556015.210985,19
1664556015.225566,19
1664556015.239944,18
1664556015.255194,18
1664556015.270863,18
1664556015.285349,19
1664556015.300009,20
1664556015.314724,20
1664556015.329242,20
1664556015.344347,19
1664556015.358516,20
1664556015.373417,20
1664556015.388117,20
1664556015.403482,20
1664556015.418047,19
1664556015.433451,19
1664556015.449135,19
1664556015.463540,20
1664556015.478581,20
1664556015.493100,18
1664556015.507931,16
1664556015.522848,14
1664556015.537975,12
1664556015.553221,11
1664556015.568193,9
1664556015.582763,7
1664556015.597776,5
1664556015.613065,3
1664556015.627483,1
1664556015.641800,0
1664556015.656342,0
1664556015.672116,0
1664556015.687539,0
1664556015.702098,0
1664556015.716522,0
1664556015.731470,0
1664556015.745966,0
1664556015.760815,0
1664556015.775380,0
1664556015.790109,0
1664556015.805489,0
1664556015.819925,0
1664556015.834432,0
1664556015.848953,0
1664556015.863704,0
1664556015.878368,0
1664556015.893008,0
1664556015.907723,0
1664556015.922384,0
1664556015.937846,0
1664556015.952293,0
1664556015.967393,0
1664556015.981783,0
1664556015.996332,0
1664556016.011937,1
1664556016.027332,0
1664556016.044306,0
1664556016.061086,0
1664556016.075524,0
1664556016.093255,0
1664556016.107200,0
1664556016.121652,0
1664556016.136584,0
1664556016.151274,0
1664556016.165906,0
1664556016.180451,0
1664556016.194683,0
1664556016.209289,0
1664556016.224114,0
1664556016.239080,0
1664556016.253706,0
1664556016.268301,0
1664556016.282601,0
1664556016.297396,0
1664556016.311857,0
1664556016.326630,0
1664556016.341195,0
1664556016.355810,0
1664556016.370518,0
1664556016.384730,0
1664556016.399416,0
1664556016.413790,0
1664556016.428398,0
1664556016.442733,0
1664556016.457994,0
1664556016.473570,0
1664556016.487863,0
1664556016.503866,0
1664556016.518324,0
1664556016.532810,0
1664556016.547441,0
1664556016.561645,0
1664556016.576958,0
1664556016.591399,0
1664556016.606432,0
1664556016.622848,0
1664556016.638425,0
1664556016.652820,0
1664556016.667194,0
1664556016.682489,0
1664556016.697255,0
1664556016.712786,0
1664556016.727553,0
1664556016.741718,0
1664556016.756210,0
1664556016.771496,0
1664556016.786211,0
1664556016.800971,0
1664556016.815928,0
1664556016.830505,0
1664556016.845214,0
1664556016.860074,0
1664556016.874809,0
1664556016.889561,0
1664556016.904038,0
1664556016.918576,0
1664556016.933117,0
1664556016.948149,0
1664556016.964386,0
1664556016.979511,0
1664556016.994047,0
1664556017.008699,0
1664556017.023903,0
1664556017.038161,0
1664556017.053789,0
1664556017.068513,0
1664556017.082555,0
1664556017.097342,0
1664556017.112105,0
1664556017.126701,0
1664556017.141435,0
1664556017.158774,0
1664556017.173186,0
1664556017.188105,0
1664556017.202468,0
1664556017.216872,0
1664556017.231570,0
1664556017.246290,0
1664556017.260982,0
1664556017.276499,0
1664556017.290593,0
1664556017.305293,0
1664556017.320230,0
1664556017.336248,0
1664556017.351651,0
1664556017.366081,0
1664556017.380524,0
1664556017.395017,0
1664556017.410536,0
1664556017.425348,0
1664556017.440990,0
1664556017.456322,0
1664556017.470601,0
1664556017.485247,0
1664556017.500198,0
1664556017.515448,0
1664556017.529987,0
1664556017.544606,0
1664556017.559973,0
1664556017.575494,0
1664556017.589641,0
1664556017.604118,0
1664556017.618736,0
1664556017.633424,0
1664556017.647922,0
1664556017.662130,0
1664556017.677136,0
1664556017.693692,0
1664556017.708254,0
1664556017.722834,0
1664556017.737461,0
1664556017.752229,0
1664556017.766573,0
1664556017.781408,0
1664556017.796414,0
1664556017.810866,0
1664556017.825545,0
1664556017.839800,0
1664556017.854650,0
1664556017.869311,0
1664556017.884126,0
1664556017.898563,0
1664556017.913851,0
1664556017.929032,0
1664556017.943567,0
1664556017.958786,0
1664556017.973419,0
1664556017.987903,0
1664556018.002561,0
1664556018.016897,0
1664556018.031571,0
