1663802250.856882,0
1663802250.871442,0
1663802250.884712,0
1663802250.899739,0
1663802250.913722,0
1663802250.927902,0
1663802250.942359,0
1663802250.957421,0
1663802250.971687,0
1663802250.986022,0
1663802251.000079,0
1663802251.013919,0
1663802251.027938,0
1663802251.041600,0
1663802251.056084,0
1663802251.070533,0
1663802251.084025,0
1663802251.097969,0
1663802251.112791,0
1663802251.126697,0
1663802251.142059,0
1663802251.157497,0
1663802251.171829,0
1663802251.186086,0
1663802251.199696,0
1663802251.214146,0
1663802251.228168,0
1663802251.242214,0
1663802251.256338,0
1663802251.271311,0
1663802251.285255,0
1663802251.299254,0
1663802251.312890,0
1663802251.326685,0
1663802251.341842,0
1663802251.356629,0
1663802251.372328,0
1663802251.387952,0
1663802251.401911,0
1663802251.416110,0
1663802251.431486,0
1663802251.445488,0
1663802251.460470,0
1663802251.474961,0
1663802251.489563,0
1663802251.503438,0
1663802251.517404,0
1663802251.531921,0
1663802251.545774,0
1663802251.559634,0
1663802251.574164,0
1663802251.588261,0
1663802251.602221,0
1663802251.617282,0
1663802251.632321,0
1663802251.647616,0
1663802251.661661,0
1663802251.676421,0
1663802251.690628,0
1663802251.704911,0
1663802251.718774,0
1663802251.732162,0
1663802251.746048,0
1663802251.760209,0
1663802251.775113,0
1663802251.788844,0
1663802251.802747,0
1663802251.817726,0
1663802251.831670,0
1663802251.847317,0
1663802251.861881,0
1663802251.877348,0
1663802251.892781,0
1663802251.908251,0
1663802251.924126,0
1663802251.939248,0
1663802251.953654,0
1663802251.967380,0
1663802251.981092,0
1663802251.996043,0
1663802252.010043,0
1663802252.026040,0
1663802252.040565,0
1663802252.054806,0
1663802252.069609,0
1663802252.083877,0
1663802252.097605,0
1663802252.111425,0
1663802252.125705,0
1663802252.140248,0
1663802252.154310,0
1663802252.169974,0
1663802252.183999,0
1663802252.198198,0
1663802252.212235,0
1663802252.226393,0
1663802252.240851,0
1663802252.255527,0
1663802252.269663,0
1663802252.283861,0
1663802252.298754,0
1663802252.312712,0
1663802252.326427,0
1663802252.340827,0
1663802252.355096,0
1663802252.369099,0
1663802252.383304,0
1663802252.397385,0
1663802252.412693,0
1663802252.427312,0
1663802252.441761,0
1663802252.456305,0
1663802252.472070,0
1663802252.486042,0
1663802252.499682,0
1663802252.513709,0
1663802252.528690,0
1663802252.542966,0
1663802252.557023,0
1663802252.571463,0
1663802252.585581,0
1663802252.600877,0
1663802252.614601,0
1663802252.629078,0
1663802252.643066,0
1663802252.657469,0
1663802252.671940,0
1663802252.685859,0
1663802252.700132,0
1663802252.715336,0
1663802252.729004,0
1663802252.742933,0
1663802252.757290,0
1663802252.772689,0
1663802252.786653,0
1663802252.801727,0
1663802252.815744,0
1663802252.829936,0
1663802252.843947,0
1663802252.858561,0
1663802252.873501,0
1663802252.888574,0
1663802252.903628,0
1663802252.917495,0
1663802252.931658,0
1663802252.945709,0
1663802252.959591,0
1663802252.973491,0
1663802252.987720,0
1663802253.001570,0
1663802253.031018,0
1663802253.044836,0
1663802253.058682,0
1663802253.072744,0
1663802253.087963,0
1663802253.101973,0
1663802253.115943,0
1663802253.129845,0
1663802253.143827,0
1663802253.158043,0
1663802253.172187,0
1663802253.187612,0
1663802253.201759,0
1663802253.217283,0
1663802253.232265,0
1663802253.247134,0
1663802253.260904,0
1663802253.274741,0
1663802253.289853,0
1663802253.303781,0
1663802253.317935,0
1663802253.332466,0
1663802253.346574,0
1663802253.361965,0
1663802253.375406,0
1663802253.389939,0
1663802253.405045,0
1663802253.418983,0
1663802253.433027,0
1663802253.447650,0
1663802253.461450,0
1663802253.476293,0
1663802253.491182,0
1663802253.507150,0
1663802253.520923,0
1663802253.534987,0
1663802253.548775,0
1663802253.563056,0
1663802253.576797,0
1663802253.590906,0
1663802253.605443,0
1663802253.619531,0
1663802253.634498,0
1663802253.649478,0
1663802253.664219,0
1663802253.678057,0
1663802253.691884,0
1663802253.705696,0
1663802253.719516,0
1663802253.733745,0
1663802253.748973,0
1663802253.762856,0
1663802253.776826,0
1663802253.790773,0
1663802253.825020,0
1663802253.839627,0
1663802253.866270,0
1663802253.916856,0
1663802253.930737,0
1663802253.945013,0
1663802253.958739,0
1663802253.973486,0
1663802253.989444,0
1663802254.003911,0
1663802254.018783,0
1663802254.033762,0
1663802254.048582,0
1663802254.063030,0
1663802254.076981,0
1663802254.091490,0
1663802254.105804,0
1663802254.120334,0
1663802254.135669,0
1663802254.150442,0
1663802254.164682,0
1663802254.179236,0
1663802254.194507,0
1663802254.209824,0
1663802254.224534,0
1663802254.239567,0
1663802254.253982,0
1663802254.268479,0
1663802254.282938,0
1663802254.297663,0
1663802254.315012,0
1663802254.328839,0
1663802254.342800,0
1663802254.357408,0
1663802254.372035,0
1663802254.386567,0
1663802254.400690,0
1663802254.415768,0
1663802254.430583,0
1663802254.444626,0
1663802254.460009,0
1663802254.474292,0
1663802254.490347,0
1663802254.504710,0
1663802254.519127,0
1663802254.533745,0
1663802254.548173,0
1663802254.562622,0
1663802254.577123,0
1663802254.592444,0
1663802254.606961,0
1663802254.621449,0
1663802254.635977,0
1663802254.650269,0
1663802254.664740,0
1663802254.679413,0
1663802254.694367,0
1663802254.708680,0
1663802254.724106,0
1663802254.738463,0
1663802254.752504,0
1663802254.766999,0
1663802254.781588,0
1663802254.796089,0
1663802254.810627,0
1663802254.826392,0
1663802254.841253,0
1663802254.856454,0
1663802254.871007,0
1663802254.885707,0
1663802254.900769,0
1663802254.915206,0
1663802254.929638,0
1663802254.944519,0
1663802254.959365,0
1663802254.975482,0
1663802254.992650,0
1663802255.009001,0
1663802255.024715,0
1663802255.039704,0
1663802255.053793,0
1663802255.067740,0
1663802255.082332,0
1663802255.097777,0
1663802255.111904,0
1663802255.125774,0
1663802255.140294,0
1663802255.154891,0
1663802255.169872,0
1663802255.184304,0
1663802255.199306,0
1663802255.213446,0
1663802255.227600,0
1663802255.241948,0
1663802255.256224,0
1663802255.271078,0
1663802255.285277,0
1663802255.299655,0
1663802255.313932,0
1663802255.328305,0
1663802255.342567,0
1663802255.357239,0
1663802255.371036,0
1663802255.385263,0
1663802255.400394,0
1663802255.415852,0
1663802255.429981,0
1663802255.444497,0
1663802255.458947,0
1663802255.473290,0
1663802255.487582,0
1663802255.501759,0
1663802255.515932,0
1663802255.530227,0
1663802255.545304,0
1663802255.560917,0
1663802255.575607,0
1663802255.590872,0
1663802255.604915,0
1663802255.619498,0
1663802255.634566,0
1663802255.649562,0
1663802255.664762,0
1663802255.678968,0
1663802255.693445,0
1663802255.707783,0
1663802255.722000,0
1663802255.736481,0
1663802255.751193,0
1663802255.766648,0
1663802255.780596,0
1663802255.795604,0
1663802255.809463,0
1663802255.824712,0
1663802255.839114,0
1663802255.853034,0
1663802255.867487,0
1663802255.881786,0
1663802255.900600,0
1663802255.915343,0
1663802255.929089,0
1663802255.943925,0
1663802255.958239,0
1663802255.973549,0
1663802255.991853,0
1663802256.006987,0
1663802256.021000,0
1663802256.034897,0
1663802256.049033,0
1663802256.062984,0
1663802256.077367,0
1663802256.091722,0
1663802256.105950,0
1663802256.120478,0
1663802256.134854,0
1663802256.150405,0
1663802256.165775,0
1663802256.180685,0
1663802256.195232,0
1663802256.209852,0
1663802256.225256,0
1663802256.240498,0
1663802256.255511,0
1663802256.269615,0
1663802256.284163,0
1663802256.299184,0
1663802256.313324,0
1663802256.327445,0
1663802256.341746,0
1663802256.356332,0
1663802256.370760,0
1663802256.384904,0
1663802256.399938,0
1663802256.414351,0
1663802256.428897,0
1663802256.443440,0
1663802256.458503,0
1663802256.473182,0
1663802256.487611,0
1663802256.501819,0
1663802256.516517,0
1663802256.531570,0
1663802256.559315,1
1663802256.581361,11
1663802256.597467,6
1663802256.612569,14
1663802256.627751,16
1663802256.642413,18
1663802256.657819,18
1663802256.671967,21
1663802256.685773,23
1663802256.701360,25
1663802256.716391,27
1663802256.730482,27
1663802256.745576,29
1663802256.759700,32
1663802256.773854,34
1663802256.788548,36
1663802256.802929,36
1663802256.818081,38
1663802256.833768,41
1663802256.848595,43
1663802256.863049,45
1663802256.877332,47
1663802256.891922,47
1663802256.906058,50
1663802256.919909,52
1663802256.934452,54
1663802256.948926,54
1663802256.962748,57
1663802256.977110,59
1663802256.991132,61
1663802257.005572,61
1663802257.019438,64
1663802257.033729,66
1663802257.048782,68
1663802257.063906,70
1663802257.077887,70
1663802257.091774,73
1663802257.106053,75
1663802257.121025,77
1663802257.135995,79
1663802257.150711,79
1663802257.165643,81
1663802257.180018,84
1663802257.194385,86
1663802257.209246,88
1663802257.224416,88
1663802257.238555,90
1663802257.253837,93
1663802257.268099,95
1663802257.282577,97
1663802257.297564,99
1663802257.312961,99
1663802257.336044,99
1663802257.351337,99
1663802257.382332,100
1663802257.399119,100
1663802257.413548,100
1663802257.465814,100
1663802257.479732,100
1663802257.493773,100
1663802257.509306,100
1663802257.524991,100
1663802257.540465,100
1663802257.554222,99
1663802257.568124,100
1663802257.582941,100
1663802257.597566,100
1663802257.612787,100
1663802257.626653,99
1663802257.641713,99
1663802257.655888,100
1663802257.670194,100
1663802257.684949,100
1663802257.699036,99
1663802257.713397,100
1663802257.727962,100
1663802257.742494,100
1663802257.758141,100
1663802257.773518,99
1663802257.788432,99
1663802257.803053,99
1663802257.817241,100
1663802257.830987,100
1663802257.845737,100
1663802257.860562,99
1663802257.875838,99
1663802257.890858,100
1663802257.905147,100
1663802257.919903,100
1663802257.934359,99
1663802257.949230,100
1663802257.963115,100
1663802257.978310,100
1663802257.992813,100
1663802258.007341,100
1663802258.021024,100
1663802258.035050,100
1663802258.050090,100
1663802258.065401,100
1663802258.079471,99
1663802258.094024,99
1663802258.108892,100
1663802258.123962,100
1663802258.137826,100
1663802258.152150,99
1663802258.167007,98
1663802258.180681,98
1663802258.194796,97
1663802258.209706,96
1663802258.224845,94
1663802258.239047,94
1663802258.253067,93
1663802258.266881,92
1663802258.281686,91
1663802258.295501,91
1663802258.310554,90
1663802258.325339,89
1663802258.339269,88
1663802258.353098,86
1663802258.366882,86
1663802258.382205,85
1663802258.396196,84
1663802258.410134,83
1663802258.424126,83
1663802258.439442,82
1663802258.453627,81
1663802258.467909,80
1663802258.482463,78
1663802258.495970,78
1663802258.510301,77
1663802258.524766,76
1663802258.539458,75
1663802258.553299,75
1663802258.567533,74
1663802258.581796,73
1663802258.596019,71
1663802258.609974,71
1663802258.624517,70
1663802258.638768,69
1663802258.652865,68
1663802258.666711,68
1663802258.680234,67
1663802258.694533,67
1663802258.708473,67
1663802258.724524,70
1663802258.738462,72
1663802258.752211,74
1663802258.767678,76
1663802258.781699,76
1663802258.795898,79
1663802258.809605,81
1663802258.824727,83
1663802258.839215,85
1663802258.853028,85
1663802258.867523,88
1663802258.881602,90
1663802258.896052,92
1663802258.910374,92
1663802258.924841,95
1663802258.939246,97
1663802258.953286,99
1663802258.967875,98
1663802258.981802,99
1663802258.995949,99
1663802259.011744,99
1663802259.026620,99
1663802259.042239,99
1663802259.056441,98
1663802259.070427,99
1663802259.084245,99
1663802259.099765,99
1663802259.113817,99
1663802259.128291,98
1663802259.141859,99
1663802259.156039,99
1663802259.171236,99
1663802259.185831,98
1663802259.200130,99
1663802259.214373,99
1663802259.229614,99
1663802259.244764,99
1663802259.260806,99
1663802259.277778,99
1663802259.294605,99
1663802259.311843,99
1663802259.326475,99
1663802259.343717,99
1663802259.358771,99
1663802259.374648,99
1663802259.390898,99
1663802259.405790,99
1663802259.420327,99
1663802259.435384,98
1663802259.449206,99
1663802259.463507,99
1663802259.477052,99
1663802259.492326,98
1663802259.506565,99
1663802259.520949,99
1663802259.534955,99
1663802259.550738,99
1663802259.565257,98
1663802259.579582,99
1663802259.594856,99
1663802259.609243,99
1663802259.625052,99
1663802259.639963,99
1663802259.654489,99
1663802259.669588,98
1663802259.683604,99
1663802259.697559,99
1663802259.711579,99
1663802259.726435,98
1663802259.740828,99
1663802259.754749,99
1663802259.769144,99
1663802259.784130,100
1663802259.798508,99
1663802259.812225,100
1663802259.827033,100
1663802259.841614,100
1663802259.856912,100
1663802259.871557,99
1663802259.885659,100
1663802259.900549,100
1663802259.914305,100
1663802259.928956,100
1663802259.943311,99
1663802259.958001,100
1663802259.972063,100
1663802259.987296,100
1663802260.001389,99
1663802260.015672,99
1663802260.030577,100
1663802260.044963,100
1663802260.060050,100
1663802260.075192,100
1663802260.089554,99
1663802260.103621,100
1663802260.117246,100
1663802260.131791,100
1663802260.145826,99
1663802260.159980,100
1663802260.174302,100
1663802260.188553,100
1663802260.201921,99
1663802260.215814,100
1663802260.229610,100
1663802260.243832,100
1663802260.257520,100
1663802260.272067,100
1663802260.286201,100
1663802260.301001,100
1663802260.315093,99
1663802260.329564,100
1663802260.343693,100
1663802260.357667,100
1663802260.372089,99
1663802260.386036,100
1663802260.400926,100
1663802260.415531,100
1663802260.429458,100
1663802260.443390,100
1663802260.457081,100
1663802260.470895,100
1663802260.485883,99
1663802260.500042,99
1663802260.513918,100
1663802260.527377,100
1663802260.541471,99
1663802260.555341,100
1663802260.570773,100
1663802260.585912,100
1663802260.600496,100
1663802260.614538,99
1663802260.628479,100
1663802260.642694,100
1663802260.657525,100
1663802260.671986,100
1663802260.685896,99
1663802260.700286,100
1663802260.715072,100
1663802260.728904,100
1663802260.743121,100
1663802260.756934,100
1663802260.770931,100
1663802260.786772,100
1663802260.801487,100
1663802260.816891,99
1663802260.830797,100
1663802260.844366,100
1663802260.858697,99
1663802260.872651,99
1663802260.886814,100
1663802260.899957,100
1663802260.913586,99
1663802260.928177,99
1663802260.941917,100
1663802260.956011,100
1663802260.970050,99
1663802260.984073,100
1663802260.997630,100
1663802261.011759,100
1663802261.025854,99
1663802261.039515,100
1663802261.053350,100
1663802261.069414,100
1663802261.083274,99
1663802261.098372,100
1663802261.113022,100
1663802261.136714,100
1663802261.149963,100
1663802261.168648,100
1663802261.193317,100
1663802261.210556,100
1663802261.227216,99
1663802261.259616,98
1663802261.275885,99
1663802261.290443,100
1663802261.305555,100
1663802261.320815,100
1663802261.334925,100
1663802261.349047,100
1663802261.363533,99
1663802261.380602,99
1663802261.394611,100
1663802261.409399,100
1663802261.424539,100
1663802261.439529,100
1663802261.453951,99
1663802261.468832,98
1663802261.483132,98
1663802261.497571,97
1663802261.511743,96
1663802261.526785,95
1663802261.542588,93
1663802261.557323,92
1663802261.571468,92
1663802261.586782,91
1663802261.601821,90
1663802261.616710,89
1663802261.630534,88
1663802261.644726,88
1663802261.658962,87
1663802261.673872,86
1663802261.687969,84
1663802261.702629,83
1663802261.717301,83
1663802261.731774,82
1663802261.746131,81
1663802261.762094,80
1663802261.775790,79
1663802261.790906,79
1663802261.804740,78
1663802261.818884,77
1663802261.834357,76
1663802261.848021,74
1663802261.863320,74
1663802261.877460,73
1663802261.891288,72
1663802261.905736,71
1663802261.920781,70
1663802261.935267,70
1663802261.949842,69
1663802261.964091,68
1663802261.978180,66
1663802261.992207,66
1663802262.005898,65
1663802262.020179,64
1663802262.035199,63
1663802262.050214,62
1663802262.064293,62
1663802262.078855,61
1663802262.094529,60
1663802262.108746,58
1663802262.123193,57
1663802262.137029,57
1663802262.151295,56
1663802262.165599,55
1663802262.180317,54
1663802262.194690,53
1663802262.209247,53
1663802262.223980,52
1663802262.238674,50
1663802262.253387,50
1663802262.268611,49
1663802262.282996,51
1663802262.297323,51
1663802262.312494,51
1663802262.327529,51
1663802262.343141,51
1663802262.357967,50
1663802262.372589,50
1663802262.387395,51
1663802262.400676,51
1663802262.415225,51
1663802262.430122,50
1663802262.444130,51
1663802262.458225,51
1663802262.473939,51
1663802262.488356,51
1663802262.502348,50
1663802262.515935,51
1663802262.530374,51
1663802262.544843,51
1663802262.559104,50
1663802262.573394,51
1663802262.587725,51
1663802262.602189,51
1663802262.616292,50
1663802262.630064,51
1663802262.644179,51
1663802262.659613,51
1663802262.673500,50
1663802262.688251,50
1663802262.703063,52
1663802262.717072,52
1663802262.731492,52
1663802262.746232,52
1663802262.761246,52
1663802262.776257,51
1663802262.790424,52
1663802262.804794,52
1663802262.819245,52
1663802262.833879,51
1663802262.848637,52
1663802262.862861,52
1663802262.877994,52
1663802262.892846,52
1663802262.907232,51
1663802262.921600,51
1663802262.935978,52
1663802262.950739,52
1663802262.965431,52
1663802262.979501,51
1663802262.993499,52
1663802263.007453,52
1663802263.022339,52
1663802263.037598,52
1663802263.052037,51
1663802263.066548,52
1663802263.080783,52
1663802263.095287,52
1663802263.111283,52
1663802263.125831,52
1663802263.140152,52
1663802263.155135,53
1663802263.168787,53
1663802263.183725,53
1663802263.198897,53
1663802263.212727,52
1663802263.227010,53
1663802263.241181,53
1663802263.255770,53
1663802263.270387,52
1663802263.285446,52
1663802263.300217,53
1663802263.315250,53
1663802263.329267,53
1663802263.343887,53
1663802263.359578,53
1663802263.375767,53
1663802263.389876,52
1663802263.404061,53
1663802263.418686,53
1663802263.433068,53
1663802263.447730,52
1663802263.462032,53
1663802263.476299,53
1663802263.491331,53
1663802263.505891,53
1663802263.520059,52
1663802263.533820,53
1663802263.548465,53
1663802263.563156,53
1663802263.577044,52
1663802263.591953,53
1663802263.605759,54
1663802263.619675,54
1663802263.633595,53
1663802263.647333,54
1663802263.661464,54
1663802263.677029,54
1663802263.693964,54
1663802263.708929,54
1663802263.724064,53
1663802263.737969,53
1663802263.751489,54
1663802263.764860,54
1663802263.778815,53
1663802263.793430,54
1663802263.807098,54
1663802263.821119,54
1663802263.835922,53
1663802263.851758,53
1663802263.866494,53
1663802263.880983,54
1663802263.895987,54
1663802263.910781,54
1663802263.925858,54
1663802263.939894,53
1663802263.953516,54
1663802263.967384,54
1663802263.981580,54
1663802263.995399,53
1663802264.009525,54
1663802264.024580,54
1663802264.039721,55
1663802264.055266,55
1663802264.069690,54
1663802264.084118,54
1663802264.097938,55
1663802264.111896,55
1663802264.125778,54
1663802264.139819,55
1663802264.153591,55
1663802264.168458,55
1663802264.182490,54
1663802264.196489,55
1663802264.210893,55
1663802264.225230,55
1663802264.240549,55
1663802264.254907,54
1663802264.269519,55
1663802264.283883,55
1663802264.298542,55
1663802264.313346,55
1663802264.327355,54
1663802264.342043,55
1663802264.356673,55
1663802264.370757,55
1663802264.384990,55
1663802264.400519,54
1663802264.415528,54
1663802264.429943,55
1663802264.444225,55
1663802264.460621,55
1663802264.476250,55
1663802264.491763,56
1663802264.505985,55
1663802264.520352,55
1663802264.534402,56
1663802264.549012,56
1663802264.563011,56
1663802264.576883,55
1663802264.592564,56
1663802264.606588,56
1663802264.621011,56
1663802264.635455,56
1663802264.650077,55
1663802264.664363,56
1663802264.679136,56
1663802264.693359,56
1663802264.707369,55
1663802264.721722,56
1663802264.735838,56
1663802264.751045,56
1663802264.766629,56
1663802264.781272,56
1663802264.795934,55
1663802264.810443,56
1663802264.825532,56
1663802264.839894,56
1663802264.854765,56
1663802264.869565,55
1663802264.884651,55
1663802264.898402,56
1663802264.912516,56
1663802264.927258,56
1663802264.941812,55
1663802264.956167,55
1663802264.970392,57
1663802264.984709,57
1663802265.000032,57
1663802265.014694,57
1663802265.028847,57
1663802265.042968,57
1663802265.057550,57
1663802265.072481,57
1663802265.087773,57
1663802265.102306,57
1663802265.116372,57
1663802265.131443,57
1663802265.145729,57
1663802265.161070,57
1663802265.174802,56
1663802265.190045,57
1663802265.203914,57
1663802265.218124,57
1663802265.232639,56
1663802265.246807,57
1663802265.260789,57
1663802265.275515,57
1663802265.290133,56
1663802265.304625,56
1663802265.320196,56
1663802265.335492,57
1663802265.350094,57
1663802265.364959,57
1663802265.379398,57
1663802265.393399,56
1663802265.407513,57
1663802265.421163,57
1663802265.436345,58
1663802265.452046,58
1663802265.466805,57
1663802265.482254,57
1663802265.496792,58
1663802265.511119,58
1663802265.527077,58
1663802265.542383,58
1663802265.557341,58
1663802265.572367,58
1663802265.586415,57
1663802265.600319,58
1663802265.614595,58
1663802265.628663,58
1663802265.642867,57
1663802265.656769,58
1663802265.670880,58
1663802265.686247,58
1663802265.700887,57
1663802265.715362,57
1663802265.729388,58
1663802265.743451,58
1663802265.758231,58
1663802265.773463,57
1663802265.787493,58
1663802265.802216,58
1663802265.816751,58
1663802265.831711,58
1663802265.846044,57
1663802265.859977,58
1663802265.874364,58
1663802265.888699,58
1663802265.903711,58
1663802265.918138,57
1663802265.932452,59
1663802265.947419,59
1663802265.961729,59
1663802265.976687,59
1663802265.991074,58
1663802266.004670,59
1663802266.018995,59
1663802266.034461,59
1663802266.049208,59
1663802266.064529,59
1663802266.078709,58
1663802266.092791,59
1663802266.107346,59
1663802266.121862,58
1663802266.137256,59
1663802266.151597,58
1663802266.165596,59
1663802266.179990,59
1663802266.195163,59
1663802266.209584,58
1663802266.223835,59
1663802266.238688,59
1663802266.253554,59
1663802266.268147,59
1663802266.283528,59
1663802266.298251,58
1663802266.312388,59
1663802266.326507,59
1663802266.341570,59
1663802266.356412,59
1663802266.371678,59
1663802266.386192,58
1663802266.400732,59
1663802266.415506,60
1663802266.430129,60
1663802266.444505,59
1663802266.458817,59
1663802266.473563,60
1663802266.487848,60
1663802266.502056,60
1663802266.517169,59
1663802266.531458,59
1663802266.547172,59
1663802266.561514,60
1663802266.575802,60
1663802266.590349,60
1663802266.604469,59
1663802266.618632,60
1663802266.633408,60
1663802266.648019,60
1663802266.662211,60
1663802266.676905,59
1663802266.691081,60
1663802266.705932,60
1663802266.721302,60
1663802266.736315,60
1663802266.751450,60
1663802266.766129,59
1663802266.780764,60
1663802266.794878,60
1663802266.809536,60
1663802266.823730,59
1663802266.838919,59
1663802266.852966,60
1663802266.866786,60
1663802266.881318,60
1663802266.896350,60
1663802266.910565,59
1663802266.925053,61
1663802266.940402,61
1663802266.954893,61
1663802266.970117,61
1663802266.984967,61
1663802266.999731,61
1663802267.013530,61
1663802267.027465,61
1663802267.041577,60
1663802267.055752,60
1663802267.070118,61
1663802267.084636,61
1663802267.099090,61
1663802267.114208,61
1663802267.129698,60
1663802267.144015,61
1663802267.158641,61
1663802267.173389,61
1663802267.188547,61
1663802267.202615,60
1663802267.217309,60
1663802267.231146,61
1663802267.245944,61
1663802267.260765,61
1663802267.275603,60
1663802267.289702,61
1663802267.303936,61
1663802267.318579,61
1663802267.332721,61
1663802267.347732,60
1663802267.362173,61
1663802267.375548,61
1663802267.390162,61
1663802267.404766,60
1663802267.419799,61
1663802267.433902,62
1663802267.448851,62
1663802267.463008,62
1663802267.477684,62
1663802267.494020,61
1663802267.508232,61
1663802267.522451,62
1663802267.537247,62
1663802267.552241,62
1663802267.567101,61
1663802267.582000,61
1663802267.597173,61
1663802267.611110,62
1663802267.625715,62
1663802267.639812,62
1663802267.654229,61
1663802267.668301,62
1663802267.682928,62
1663802267.697902,62
1663802267.712033,62
1663802267.725961,61
1663802267.739899,62
1663802267.753958,62
1663802267.768933,61
1663802267.783113,61
1663802267.797763,62
1663802267.811713,62
1663802267.826372,62
1663802267.840835,61
1663802267.855615,61
1663802267.869494,62
1663802267.883743,62
1663802267.899157,62
1663802267.913558,62
1663802267.928334,61
1663802267.942573,63
1663802267.955979,63
1663802267.969998,63
1663802267.984240,62
1663802267.998100,63
1663802268.012288,63
1663802268.026819,63
1663802268.041616,62
1663802268.055612,63
1663802268.069658,63
1663802268.084177,63
